phoneme,name,county,latitude,longitude
00686,Bennington,Morrow County,40.384,-82.794
02198,Darby,Pickaway County,39.759,-83.204
03506,Green,Hocking County,39.511,-82.338
02419,Dover,Athens County,39.446,-82.124
02680,Elk,Vinton County,39.258,-82.474
06007,New London,Huron County,41.098,-82.391
04263,Jefferson,Preble County,39.871,-84.769
06068,Newton,Licking County,40.144,-82.420
01741,Clinton,Wayne County,40.704,-82.058
05248,Marion,Hancock County,41.029,-83.585
05559,Millersburg,Holmes County,40.555,-81.918
05109,McDonald,Trumbull County,41.164,-80.724
08737,Union,Clinton County,39.491,-83.853
09108,West,Columbiana County,40.770,-81.027
04232,Jackson,Clermont County,39.133,-84.038
03195,Fulton,Fulton County,41.623,-83.940
05928,Nelson,Portage County,41.314,-81.043
04804,Leroy,Lake County,41.675,-81.137
04863,Lincoln Heights,Hamilton County,39.239,-84.456
06790,Pleasant,Clark County,39.976,-83.604
04297,Johnson,Champaign County,40.162,-83.961
03313,Guilford,Medina County,41.027,-81.830
02454,Dry Ridge,Hamilton County,39.259,-84.619
01401,Carrollton,Carroll County,40.573,-81.086
03680,Hanover,Licking County,40.063,-82.235
06773,Plain,Wayne County,40.775,-82.046
09093,Wellsville,Columbiana County,40.603,-80.649
06377,Orwell,Ashtabula County,41.541,-80.857
09014,Washington,Licking County,40.216,-82.414
09014,Washington,Lucas County,41.692,-83.401
03419,Goshen,Mahoning County,40.950,-80.921
04232,Jackson,Allen County,40.781,-83.921
06931,Prairie,Holmes County,40.630,-81.935
08348,Sutton,Meigs County,39.004,-81.912
04263,Jefferson,Logan County,40.359,-83.676
01609,Chester,Wayne County,40.853,-82.058
09014,Washington,Pickaway County,39.610,-82.883
02432,Doylestown,Wayne County,40.970,-81.697
08856,Vernon,Clinton County,39.393,-83.952
09156,West Union,Adams County,38.795,-83.545
00448,Baltimore,Fairfield County,39.845,-82.601
09449,Worthington,Richland County,40.591,-82.401
08035,Spencer,Allen County,40.732,-84.372
03419,Goshen,Belmont County,39.990,-81.067
05957,New Bremen,Auglaize County,40.437,-84.380
08067,Springfield,Williams County,41.467,-84.406
07222,Richland,Defiance County,41.298,-84.279
02921,Farmington,Trumbull County,41.389,-80.952
05583,Milton,Wayne County,40.940,-81.825
01885,Congress,Morrow County,40.594,-82.738
08737,Union,Putnam County,40.967,-84.164
01686,Clark,Brown County,38.932,-83.993
07605,Sandy,Tuscarawas County,40.619,-81.361
03721,Harris,Ottawa County,41.486,-83.254
01506,Center,Williams County,41.468,-84.635
04280,Jerusalem,Lucas County,41.739,-83.106
04632,Lakemore,Summit County,41.021,-81.436
01225,Burlington,Lawrence County,38.407,-82.536
07466,Rush,Scioto County,38.840,-83.047
05132,Madison,Columbiana County,40.681,-80.687
02255,Deerfield,Portage County,41.025,-81.050
00125,Allen,Hancock County,41.128,-83.654
01741,Clinton,Knox County,40.378,-82.526
08358,Swanton,Lucas County,41.568,-83.848
09014,Washington,Warren County,39.418,-84.025
06217,Oak Harbor,Ottawa County,41.507,-83.147
08808,Van Buren,Putnam County,41.116,-83.947
06475,Palmyra,Portage County,41.088,-81.041
07466,Rush,Champaign County,40.173,-83.546
08652,Troy,Geauga County,41.381,-81.149
05025,Loudonville,Ashland County / Holmes County,40.634,-82.232
09011,Warwick,Tuscarawas County,40.402,-81.421
04232,Jackson,Perry County,39.692,-82.316
04763,Lee,Athens County,39.240,-82.219
07536,Salem,Jefferson County,40.430,-80.804
05127,Mad River,Champaign County,40.081,-83.859
04831,Liberty,Licking County,40.162,-82.593
04946,Lodi,Medina County,41.033,-82.012
06628,Perry,Muskingum County,39.976,-81.866
05658,Monroe,Richland County,40.688,-82.395
06026,New Richmond,Clermont County,38.949,-84.280
00105,Alexander,Athens County,39.240,-82.134
00365,Auglaize,Allen County,40.696,-83.928
08737,Union,Brown County,38.780,-83.830
01330,Canaan,Madison County,40.056,-83.308
09053,Waynesville,Warren County,39.530,-84.087
05679,Montgomery,Ashland County,40.885,-82.259
08246,Strasburg,Tuscarawas County,40.595,-81.527
00857,Bloom,Scioto County,38.807,-82.724
01078,Bristol,Trumbull County,41.383,-80.863
08859,Versailles,Darke County,40.223,-84.484
04024,Hopewell,Seneca County,41.125,-83.251
03506,Green,Clark County,39.835,-83.781
02290,Dennison,Tuscarawas County,40.393,-81.334
03151,Freedom,Portage County,41.239,-81.141
06071,Newtown,Hamilton County,39.124,-84.362
07164,Reily,Butler County,39.435,-84.760
08704,Twin,Preble County,39.785,-84.540
04232,Jackson,Darke County,40.234,-84.761
09343,Windsor,Ashtabula County,41.542,-80.954
09169,Westfield,Medina County,41.007,-81.900
03147,Fredericktown,Knox County,40.481,-82.541
08485,The Plains,Athens County,39.369,-82.132
03151,Freedom,Wood County,41.380,-83.467
00727,Bethel,Clermont County,38.964,-84.081
08109,St. Joseph,Williams County,41.473,-84.739
07222,Richland,Logan County,40.499,-83.801
08737,Union,Knox County,40.428,-82.231
08067,Springfield,Ross County,39.356,-82.909
08104,St. Henry,Mercer County,40.418,-84.640
03707,Harmony,Morrow County,40.466,-82.774
04831,Liberty,Ross County,39.273,-82.847
04024,Hopewell,Perry County,39.870,-82.307
04263,Jefferson,Fayette County,39.656,-83.573
00996,Brady,Williams County,41.563,-84.427
04889,Lisbon,Columbiana County,40.772,-80.768
08852,Vermillion,Ashland County,40.765,-82.281
02374,Dodson,Highland County,39.213,-83.808
04263,Jefferson,Scioto County,38.888,-82.936
08084,St. Albans,Licking County,40.079,-82.618
02003,Covington,Miami County,40.117,-84.354
01669,Circleville,Pickaway County,39.636,-82.923
03715,Harpersfield,Ashtabula County,41.755,-80.979
01819,College,Knox County,40.371,-82.395
03506,Green,Clinton County,39.367,-83.706
04232,Jackson,Champaign County,40.081,-83.974
05132,Madison,Clark County,39.812,-83.651
06341,Orange,Ashland County,40.939,-82.287
00857,Bloom,Wood County,41.200,-83.599
02198,Darby,Union County,40.154,-83.340
03133,Franklin,Mercer County,40.484,-84.517
00125,Allen,Union County,40.245,-83.487
05248,Marion,Hocking County,39.621,-82.437
07784,Shawnee Hills,Greene County,39.653,-83.787
02676,Elizabeth,Lawrence County,38.625,-82.684
07865,Silver Lake,Summit County,41.159,-81.454
07495,Sabina,Clinton County,39.489,-83.637
04474,Kingston,Delaware County,40.320,-82.888
07536,Salem,Champaign County,40.183,-83.725
04095,Huntington,Brown County,38.711,-83.735
00985,Braceville,Trumbull County,41.236,-80.952
04831,Liberty,Henry County,41.448,-84.068
03027,Florence,Erie County,41.323,-82.386
06580,Pebble,Pike County,39.135,-83.108
02419,Dover,Union County,40.263,-83.286
07269,Ripley,Holmes County,40.628,-82.050
03680,Hanover,Ashland County,40.597,-82.280
02773,Enon,Clark County,39.878,-83.937
09089,Wells,Jefferson County,40.272,-80.703
08171,Staunton,Miami County,40.070,-84.185
08652,Troy,Athens County,39.227,-81.776
09133,West Lafayette,Coshocton County,40.275,-81.751
06836,Poland,Mahoning County,41.024,-80.615
04232,Jackson,Muskingum County,40.123,-82.151
09050,Wayne,Tuscarawas County,40.600,-81.623
00692,Benton,Ottawa County,41.567,-83.245
04820,Lewis,Brown County,38.832,-83.992
06628,Perry,Hocking County,39.515,-82.679
04232,Jackson,Shelby County,40.431,-84.062
08624,Trenton,Delaware County,40.237,-82.801
02620,Edinburg,Portage County,41.099,-81.146
06790,Pleasant,Hancock County,41.124,-83.822
03814,Hebron,Licking County,39.962,-82.491
04838,Licking,Muskingum County,40.052,-82.144
01162,Buck,Hardin County,40.610,-83.607
06085,Nile,Scioto County,38.703,-83.177
07222,Richland,Fairfield County,39.787,-82.434
05583,Milton,Ashland County,40.860,-82.376
08285,Sugarcreek,Tuscarawas County,40.503,-81.641
04731,Lawrence,Lawrence County,38.557,-82.536
05658,Monroe,Knox County,40.434,-82.419
07750,Seville,Medina County,41.010,-81.862
07229,Richwood,Union County,40.426,-83.297
03724,Harrison,Carroll County,40.605,-81.157
09494,York,Belmont County,39.886,-80.852
09026,Waterloo,Athens County,39.334,-82.231
05248,Marion,Hardin County,40.697,-83.823
08737,Union,Belmont County,40.083,-81.062
03133,Franklin,Jackson County,38.983,-82.624
05973,New Concord,Muskingum County,39.994,-81.734
05725,Morgan,Ashtabula County,41.678,-80.859
05956,New Boston,Scioto County,38.752,-82.937
09014,Washington,Sandusky County,41.399,-83.243
03352,Glendale,Hamilton County,39.271,-84.459
03899,Highland,Defiance County,41.210,-84.285
07687,Scott,Adams County,38.982,-83.559
05725,Morgan,Morgan County,39.661,-81.841
05725,Morgan,Scioto County,38.925,-83.088
09014,Washington,Brown County,38.989,-83.818
03518,Green Meadows,Clark County,39.869,-83.944
05024,Loudon,Seneca County,41.121,-83.359
01712,Clear Creek,Ashland County,40.944,-82.376
03273,Genoa,Ottawa County,41.518,-83.359
07163,Riley,Putnam County,40.959,-83.934
06887,Porter,Delaware County,40.315,-82.796
09014,Washington,Clermont County,38.862,-84.176
05916,Neave,Darke County,40.037,-84.643
05516,Middleport,Meigs County,39.002,-82.049
09176,Westland,Guernsey County,39.963,-81.678
07239,Ridgefield,Huron County,41.272,-82.678
08652,Troy,Delaware County,40.364,-83.072
04831,Liberty,Union County,40.333,-83.482
08036,Spencerville,Allen County,40.709,-84.354
04779,Leipsic,Putnam County,41.098,-83.985
07978,South Bloomfield,Pickaway County,39.718,-82.987
03724,Harrison,Darke County,39.964,-84.755
03417,Gorham,Fulton County,41.672,-84.310
02053,Creston,Medina County / Wayne County,40.977,-81.900
03133,Franklin,Licking County,39.988,-82.348
05658,Monroe,Ashtabula County,41.839,-80.584
09180,Weston,Wood County,41.365,-83.811
09130,West Hill,Trumbull County,41.233,-80.519
01043,Brewster,Stark County,40.707,-81.598
05495,Miami,Logan County,40.294,-83.942
03302,Gibson,Mercer County,40.379,-84.750
05743,Morris,Knox County,40.453,-82.506
04232,Jackson,Mahoning County,41.085,-80.860
05132,Madison,Jackson County,38.890,-82.503
01400,Carroll,Ottawa County,41.606,-83.103
05748,Morrow,Warren County,39.355,-84.127
08808,Van Buren,Shelby County,40.437,-84.272
08773,Utica,Knox County / Licking County,40.237,-82.442
00036,Addison,Gallia County,38.886,-82.170
08737,Union,Champaign County,40.065,-83.643
05658,Monroe,Preble County,39.874,-84.642
07027,Raccoon,Gallia County,38.901,-82.396
04831,Liberty,Adams County,38.805,-83.632
05679,Montgomery,Marion County,40.609,-83.358
07401,Rosemount,Scioto County,38.786,-82.979
07536,Salem,Shelby County,40.364,-84.066
01121,Brown,Knox County,40.506,-82.318
07222,Richland,Guernsey County,39.952,-81.442
09014,Washington,Clinton County,39.370,-83.844
05674,Monterey,Putnam County,40.948,-84.360
06677,Pickaway,Pickaway County,39.522,-82.915
04247,Jamestown,Greene County,39.658,-83.735
02460,Dublin,Mercer County,40.684,-84.624
01175,Buckskin,Ross County,39.364,-83.307
08737,Union,Scioto County,38.827,-83.117
01121,Brown,Darke County,40.221,-84.662
04861,Lincoln,Morrow County,40.460,-82.849
01609,Chester,Clinton County,39.529,-83.926
05658,Monroe,Putnam County,41.118,-84.278
09050,Wayne,Jefferson County,40.327,-80.817
03724,Harrison,Logan County,40.374,-83.818
04232,Jackson,Hardin County,40.775,-83.537
00178,Amanda,Allen County,40.735,-84.273
04273,Jennings,Putnam County,40.892,-84.273
08789,Valley,Guernsey County,39.921,-81.568
00030,Adams,Clinton County,39.446,-83.925
06973,Prospect,Marion County,40.471,-83.184
04831,Liberty,Seneca County,41.195,-83.250
01661,Churchill,Trumbull County,41.162,-80.665
01686,Clark,Clinton County,39.299,-83.801
02271,Delaware,Defiance County,41.292,-84.511
08670,Tully,Van Wert County,40.948,-84.742
01813,Colerain,Ross County,39.425,-82.800
08067,Springfield,Jefferson County,40.476,-80.903
02604,Eden,Seneca County,41.039,-83.128
04515,Noble,Noble County,39.796,-81.557
05806,Mount Sterling,Madison County,39.720,-83.265
05658,Monroe,Allen County,40.864,-84.061
09343,Windsor,Lawrence County,38.547,-82.416
01309,Camden,Preble County,39.629,-84.649
09014,Washington,Henry County,41.451,-83.948
06628,Perry,Ashland County,40.858,-82.172
09014,Washington,Columbiana County,40.630,-80.801
06824,Plymouth,Richland County,40.948,-82.694
00661,Bellville,Richland County,40.618,-82.513
06628,Perry,Morrow County,40.593,-82.657
01761,Coal,Jackson County,39.108,-82.610
01099,Bronson,Huron County,41.174,-82.601
09205,Whetstone,Crawford County,40.768,-82.913
09014,Washington,Auglaize County,40.520,-84.280
08737,Union,Highland County,39.259,-83.721
04831,Liberty,Knox County,40.380,-82.594
02031,Crawford,Coshocton County,40.409,-81.758
06839,Polk,Crawford County,40.744,-82.829
00702,Berlin,Mahoning County,41.029,-80.951
09014,Washington,Shelby County,40.248,-84.258
07678,Scioto,Jackson County,38.986,-82.735
03027,Florence,Williams County,41.565,-84.740
05540,Milford,Knox County,40.295,-82.612
08856,Vernon,Scioto County,38.722,-82.751
01609,Chester,Morrow County,40.460,-82.688
05107,McArthur,Logan County,40.440,-83.797
09485,Yellow Creek,Columbiana County,40.615,-80.698
05658,Monroe,Carroll County,40.540,-81.206
06065,Newport,Washington County,39.405,-81.289
06790,Pleasant,Henry County,41.210,-84.170
02175,Dalton,Wayne County,40.799,-81.695
01121,Brown,Paulding County,41.118,-84.390
06824,Plymouth,Ashtabula County,41.820,-80.753
09014,Washington,Wood County,41.422,-83.760
01704,Clay,Tuscarawas County,40.349,-81.453
06555,Paxton,Ross County,39.212,-83.259
09343,Windsor,Morgan County,39.545,-81.772
05172,Manchester,Adams County,38.695,-83.598
09084,Weller,Richland County,40.861,-82.452
01174,Bucks,Tuscarawas County,40.398,-81.673
00030,Adams,Guernsey County,40.041,-81.675
02673,Elida,Allen County,40.789,-84.204
08803,Valley View,Cuyahoga County,41.388,-81.605
04232,Jackson,Coshocton County,40.268,-81.936
02613,Edgerton,Williams County,41.449,-84.748
09050,Wayne,Champaign County,40.183,-83.624
00183,Amboy,Fulton County,41.693,-83.928
04515,Noble,Auglaize County,40.588,-84.398
07204,Rome,Ashtabula County,41.613,-80.855
08737,Union,Hancock County,40.951,-83.823
03361,Glenmoor,Columbiana County,40.666,-80.623
06133,North Bloomfield,Morrow County,40.675,-82.732
07398,Roseland,Richland County,40.789,-82.543
05910,Navarre,Stark County,40.724,-81.522
04263,Jefferson,Muskingum County,40.112,-82.012
06601,Penfield,Lorain County,41.165,-82.117
00970,Bowling Green,Licking County,39.935,-82.305
01741,Clinton,Vinton County,39.184,-82.487
04773,Leetonia,Columbiana County,40.877,-80.755
06456,Paint,Fayette County,39.664,-83.458
03615,Holland,Lucas County,41.622,-83.712
01434,Cass,Muskingum County,40.126,-82.056
09014,Washington,Preble County,39.779,-84.648
02177,Damascus,Henry County,41.383,-83.938
04232,Jackson,Paulding County,41.128,-84.525
04263,Jefferson,Williams County,41.562,-84.513
06068,Newton,Pike County,39.040,-83.090
07978,South Bloomfield,Morrow County,40.382,-82.680
09342,Windham,Portage County,41.212,-81.068
05658,Monroe,Logan County,40.273,-83.688
07222,Richland,Marion County,40.520,-83.019
00702,Berlin,Knox County,40.521,-82.494
00992,Bradford,Darke County / Miami County,40.130,-84.427
03841,Henrietta,Lorain County,41.324,-82.304
04831,Liberty,Jackson County,39.078,-82.735
09436,Woodworth,Mahoning County,40.988,-80.663
05132,Madison,Fairfield County,39.598,-82.668
08737,Union,Union County,40.140,-83.435
06583,Peebles,Adams County,38.949,-83.406
05107,McArthur,Vinton County,39.246,-82.478
08694,Tuscarawas,Coshocton County,40.281,-81.827
09135,West Liberty,Logan County,40.252,-83.756
08035,Spencer,Lucas County,41.645,-83.790
08046,Sprigg,Adams County,38.706,-83.649
05132,Madison,Pickaway County,39.776,-82.895
01568,Charlestown,Portage County,41.170,-81.138
02869,Fairfax,Hamilton County,39.145,-84.393
07406,Roseville,Muskingum County / Perry County,39.807,-82.076
04822,Lewisburg,Preble County,39.846,-84.540
00686,Bennington,Licking County,40.226,-82.612
04302,Johnston,Trumbull County,41.388,-80.665
06691,Pike,Fulton County,41.623,-84.056
04232,Jackson,Brown County,38.915,-83.728
01704,Clay,Gallia County,38.710,-82.206
02442,Drexel,Montgomery County,39.746,-84.287
08737,Union,Auglaize County,40.600,-84.051
03730,Harrisville,Medina County,41.025,-82.026
01506,Center,Guernsey County,40.021,-81.501
03506,Green,Harrison County,40.299,-80.931
03133,Franklin,Richland County,40.864,-82.534
06824,Plymouth,Huron County / Richland County,40.997,-82.667
05420,Mechanicsburg,Champaign County,40.072,-83.556
03133,Franklin,Brown County,38.921,-83.831
05658,Monroe,Madison County,40.022,-83.409
04831,Liberty,Wood County,41.303,-83.698
06691,Pike,Knox County,40.499,-82.410
07983,South Charleston,Clark County,39.825,-83.634
00237,Antwerp,Paulding County,41.181,-84.741
01285,Caldwell,Noble County,39.748,-81.517
06628,Perry,Licking County,40.130,-82.237
04831,Liberty,Putnam County,41.128,-84.064
00759,Big Spring,Seneca County,41.033,-83.358
06306,Olive,Meigs County,39.130,-81.792
06790,Pleasant,Knox County,40.340,-82.413
02676,Elizabeth,Miami County,40.006,-84.097
07679,Scipio,Seneca County,41.125,-83.016
05658,Monroe,Darke County,39.967,-84.472
08839,Venice,Seneca County,41.030,-82.891
06499,Paris,Portage County,41.173,-81.038
02439,Dresden,Muskingum County,40.121,-82.011
00884,Blue Jay,Hamilton County,39.227,-84.737
05362,McConnelsville,Morgan County,39.649,-81.853
09014,Washington,Holmes County,40.628,-82.163
00857,Bloom,Seneca County,41.030,-83.006
06773,Plain,Wood County,41.379,-83.716
02115,Crystal Lakes,Clark County,39.889,-84.027
03659,Hamilton,Lawrence County,38.576,-82.732
03133,Franklin,Morrow County,40.527,-82.706
01434,Cass,Richland County,40.944,-82.613
08429,Taylor,Union County,40.329,-83.380
05384,McKean,Licking County,40.149,-82.512
03687,Harbor Hills,Licking County,39.937,-82.435
04000,Homer,Medina County,41.031,-82.117
01121,Brown,Miami County,40.150,-84.074
06126,North,Harrison County,40.401,-81.121
05658,Monroe,Holmes County,40.559,-82.027
02419,Dover,Fulton County,41.610,-84.161
04616,Lake Mohawk,Carroll County,40.667,-81.199
06765,Pittsfield,Lorain County,41.236,-82.216
00692,Benton,Pike County,39.148,-83.220
01330,Canaan,Athens County,39.314,-82.000
09203,Wheeling,Belmont County,40.134,-80.957
07219,Richfield,Lucas County,41.690,-83.830
07536,Salem,Tuscarawas County,40.330,-81.551
07269,Ripley,Brown County,38.746,-83.845
02309,Deshler,Henry County,41.208,-83.899
06628,Perry,Wood County,41.211,-83.479
08528,Tiffin,Defiance County,41.384,-84.412
01709,Clayton,Perry County,39.782,-82.196
04232,Jackson,Sandusky County,41.298,-83.244
01059,Bridgeport,Belmont County,40.070,-80.740
08740,Union City,Darke County,40.199,-84.805
03453,Grand Prairie,Marion County,40.667,-83.133
05360,McComb,Hancock County,41.108,-83.793
03908,Highpoint,Hamilton County,39.288,-84.350
06848,Pomeroy,Meigs County,39.028,-82.034
08691,Turtle Creek,Shelby County,40.323,-84.256
08607,Townsend,Huron County,41.252,-82.499
03724,Harrison,Muskingum County,39.827,-81.908
04263,Jefferson,Crawford County,40.786,-82.814
06603,Penn,Highland County,39.291,-83.597
01704,Clay,Knox County,40.277,-82.331
03614,Hale,Hardin County,40.535,-83.512
08808,Van Buren,Darke County,40.047,-84.549
09014,Washington,Defiance County,41.384,-84.516
08607,Townsend,Sandusky County,41.383,-82.902
00030,Adams,Washington County,39.544,-81.527
01704,Clay,Highland County,39.070,-83.834
05094,Lynchburg,Clinton County / Highland County,39.240,-83.786
00008,Aberdeen,Brown County,38.656,-83.761
09014,Washington,Miami County,40.119,-84.289
03724,Harrison,Paulding County,41.114,-84.739
06638,Peru,Morrow County,40.387,-82.887
01032,Bremen,Fairfield County,39.702,-82.427
09050,Wayne,Auglaize County,40.608,-83.942
09327,Wills,Guernsey County,40.028,-81.394
06437,Oxford,Coshocton County,40.255,-81.655
02870,Fairfield,Tuscarawas County,40.537,-81.381
07838,Shreve,Wayne County,40.681,-82.022
01309,Camden,Lorain County,41.243,-82.309
07108,Recovery,Mercer County,40.439,-84.741
01110,Brooklyn Heights,Cuyahoga County,41.425,-81.688
07789,Sheffield,Ashtabula County,41.829,-80.677
07444,Royalton,Fulton County,41.692,-84.045
06790,Pleasant,Seneca County,41.217,-83.126
04771,Leesburg,Union County,40.342,-83.303
06015,New Paris,Preble County,39.857,-84.793
06628,Perry,Gallia County,38.810,-82.398
05248,Marion,Pike County,38.983,-82.851
05953,New Baltimore,Hamilton County,39.265,-84.667
06012,New Middletown,Mahoning County,40.961,-80.558
00285,Arlington,Hancock County,40.894,-83.650
02870,Fairfield,Madison County,39.847,-83.300
07387,Rose,Carroll County,40.604,-81.256
00218,Anna,Shelby County,40.394,-84.173
02466,Dudley,Hardin County,40.606,-83.475
01413,Carthage,Athens County,39.237,-81.897
01809,Coldstream,Hamilton County,39.045,-84.341
07967,Somerset,Perry County,39.807,-82.297
01121,Brown,Delaware County,40.324,-82.994
06628,Perry,Richland County,40.594,-82.597
07737,Seneca,Seneca County,41.038,-83.241
04263,Jefferson,Coshocton County,40.341,-82.040
03133,Franklin,Ross County,39.214,-82.914
03000,Five Points,Warren County,39.569,-84.193
01248,Butler,Darke County,39.966,-84.649
04233,Jackson Center,Shelby County,40.439,-84.040
09154,West Salem,Wayne County,40.971,-82.110
07916,Smith,Belmont County,39.985,-80.960
03543,Greensburg,Putnam County,41.041,-84.181
04095,Huntington,Gallia County,38.995,-82.385
04831,Liberty,Van Wert County,40.772,-84.633
08737,Union,Tuscarawas County,40.442,-81.310
06532,Patterson,Darke County,40.317,-84.478
06753,Pioneer,Williams County,41.680,-84.553
01064,Bridgewater,Williams County,41.660,-84.635
02024,Cranberry,Crawford County,40.955,-82.839
05512,Middlebury,Knox County,40.517,-82.589
04232,Jackson,Seneca County,41.213,-83.360
06218,Oak Hill,Jackson County,38.894,-82.573
04095,Huntington,Lorain County,41.095,-82.218
04024,Hopewell,Licking County,39.988,-82.248
01869,Concord,Champaign County,40.169,-83.849
03551,Greenwich,Huron County,41.030,-82.516
08497,Thompson,Seneca County,41.203,-82.889
00365,Auglaize,Paulding County,41.185,-84.409
09494,York,Union County,40.408,-83.442
06794,Pleasant Grove,Muskingum County,39.952,-81.959
01016,Bratton,Adams County,39.008,-83.438
04788,Lenox,Ashtabula County,41.682,-80.776
05132,Madison,Perry County,39.861,-82.185
01869,Concord,Highland County,39.060,-83.649
04263,Jefferson,Brown County,38.845,-83.804
05553,Millcreek,Union County,40.204,-83.233
08658,Trumbull,Ashtabula County,41.690,-80.949
05533,Milan,Erie County / Huron County,41.289,-82.602
02723,Elmore,Ottawa County / Sandusky County,41.471,-83.291
05658,Monroe,Perry County,39.588,-82.088
03056,Forest,Hardin County,40.802,-83.510
03535,Greenfield,Huron County,41.106,-82.687
06310,Oliver,Adams County,38.898,-83.497
08737,Union,Mercer County,40.687,-84.514
09050,Wayne,Adams County,38.886,-83.610
07930,Smithville,Wayne County,40.862,-81.862
03577,Groton,Erie County,41.328,-82.780
05725,Morgan,Gallia County,38.978,-82.272
08856,Vernon,Trumbull County,41.390,-80.576
04946,Lodi,Athens County,39.232,-82.018
04831,Liberty,Crawford County,40.868,-82.911
03395,Good Hope,Hocking County,39.565,-82.578
09249,Whiteoak,Highland County,39.065,-83.749
09050,Wayne,Fayette County,39.467,-83.349
07687,Scott,Sandusky County,41.298,-83.360
07477,Russells Point,Logan County,40.471,-83.893
01104,Brookfield Center,Trumbull County,41.241,-80.558
04263,Jefferson,Clinton County,39.282,-83.886
06456,Paint,Ross County,39.275,-83.319
07687,Scott,Brown County,38.950,-83.908
02518,Eagle,Brown County,38.986,-83.725
08334,Superior,Williams County,41.562,-84.636
02239,Decatur,Washington County,39.313,-81.777
06341,Orange,Hancock County,40.865,-83.821
02604,Eden,Licking County,40.204,-82.321
01248,Butler,Knox County,40.349,-82.232
02938,Fayette,Fulton County,41.673,-84.327
05661,Monroeville,Huron County,41.244,-82.696
02489,Dunlap,Hamilton County,39.292,-84.618
09494,York,Tuscarawas County,40.444,-81.505
07460,Rumley,Harrison County,40.395,-81.017
05248,Marion,Henry County,41.209,-84.053
06628,Perry,Pickaway County,39.555,-83.210
09014,Washington,Darke County,40.129,-84.761
03724,Harrison,Henry County,41.380,-84.065
04771,Leesburg,Highland County,39.345,-83.553
01150,Brush Creek,Muskingum County,39.827,-81.978
06796,Pleasant Hills,Hamilton County,39.236,-84.525
04474,Kingston,Ross County,39.474,-82.911
02022,Crane,Paulding County,41.210,-84.624
08737,Union,Pike County,38.993,-82.926
03756,Haskins,Wood County,41.465,-83.706
02228,De Graff,Logan County,40.312,-83.916
08261,Stryker,Williams County,41.504,-84.414
09067,Webster,Wood County,41.433,-83.538
03989,Holmes,Crawford County,40.870,-83.031
00862,Bloomfield,Trumbull County,41.464,-80.854
05658,Monroe,Pickaway County,39.652,-83.190
09014,Washington,Morrow County,40.660,-82.835
04265,Jeffersonville,Fayette County,39.654,-83.564
07967,Somerset,Belmont County,39.902,-81.173
00328,Ashley,Delaware County,40.409,-82.955
06795,Pleasant Hill,Miami County,40.052,-84.344
02271,Delaware,Hancock County,40.867,-83.562
07206,Rice,Sandusky County,41.438,-83.114
00601,Bedford,Meigs County,39.147,-82.024
05577,Millwood,Guernsey County,39.990,-81.286
00737,Beverly,Washington County,39.548,-81.640
01225,Burlington,Licking County,40.229,-82.516
09014,Washington,Mercer County,40.508,-84.749
00030,Adams,Seneca County,41.208,-83.010
06885,Portage,Ottawa County,41.517,-82.908
01835,Columbia,Meigs County,39.159,-82.261
07679,Scipio,Meigs County,39.152,-82.140
07204,Rome,Athens County,39.316,-81.909
00189,Ames,Athens County,39.404,-81.995
00730,Bethesda,Belmont County,40.016,-81.073
00839,Blanchard,Putnam County,41.041,-83.948
05529,Mifflin,Pike County,39.102,-83.318
05302,Massie,Warren County,39.490,-84.021
07222,Richland,Holmes County,40.493,-82.119
05552,Millbury,Wood County,41.566,-83.425
08994,Ward,Hocking County,39.508,-82.226
00242,Apple Creek,Wayne County,40.752,-81.839
08652,Troy,Morrow County,40.677,-82.655
01071,Brilliant,Jefferson County,40.265,-80.626
04232,Jackson,Pike County,39.135,-82.867
04641,Lakeview,Logan County,40.485,-83.923
08280,Sugar Creek,Allen County,40.824,-84.174
05248,Marion,Morgan County,39.498,-81.883
01741,Clinton,Summit County,40.927,-81.630
06485,Pandora,Putnam County,40.948,-83.961
03133,Franklin,Darke County,40.044,-84.469
06556,Payne,Paulding County,41.078,-84.727
03724,Harrison,Ross County,39.341,-82.807
08280,Sugar Creek,Putnam County,40.894,-84.168
04521,Knox,Holmes County,40.556,-82.139
04948,Logan,Auglaize County,40.650,-84.281
06472,Palmer,Putnam County,41.125,-84.165
02789,Erie,Ottawa County,41.545,-83.013
07542,Saline,Jefferson County,40.551,-80.697
00228,Ansonia,Darke County,40.214,-84.637
09014,Washington,Hocking County,39.454,-82.457
08319,Sunfish,Pike County,39.032,-83.224
03133,Franklin,Coshocton County,40.189,-81.851
00236,Antrim,Wyandot County,40.754,-83.158
05924,Neffs,Belmont County,40.027,-80.815
06341,Orange,Carroll County,40.469,-81.212
04232,Jackson,Preble County,39.779,-84.752
00862,Bloomfield,Jackson County,38.996,-82.510
01506,Center,Wood County,41.389,-83.601
04218,Israel,Preble County,39.610,-84.756
06437,Oxford,Erie County,41.327,-82.702
06396,Ostrander,Delaware County,40.266,-83.213
06790,Pleasant,Logan County,40.341,-83.938
04263,Jefferson,Greene County,39.587,-83.733
00531,Bay,Ottawa County,41.483,-83.016
00839,Blanchard,Hancock County,41.038,-83.825
03462,Grandview,Hamilton County,39.194,-84.724
06341,Orange,Shelby County,40.221,-84.149
07549,Salt Creek,Hocking County,39.415,-82.687
