phoneme,name,county,latitude,longitude
5352,Waterloo,Lyon County,38.688,-96.008
0751,Parker,Linn County,38.328,-94.992
4001,Phillipsburg,Phillips County,39.793,-99.352
4657,Seward,Seward County,37.317,-100.863
2636,Jamestown,Cloud County,39.599,-97.861
4878,Stateline,Sherman County,39.318,-102.004
2625,Ivy,Lyon County,38.642,-96.080
0710,Burns,Marion County,38.090,-96.886
2030,Geneseo,Rice County,38.516,-98.157
3654,Newark,Wilson County,37.434,-95.570
0096,Alta,Harvey County,38.129,-97.644
2163,Grant,Crawford County,37.507,-95.004
4099,Plymouth,Russell County,38.832,-98.541
3949,Payne,Gove County,38.997,-100.338
0725,Fairview,Cowley County,37.345,-96.986
4138,Richland,Ottawa County,39.087,-97.536
1219,Cottage Grove,Allen County,37.755,-95.352
0797,Osborne,Sumner County,37.259,-97.531
0277,Barnes,Washington County,39.697,-96.862
0684,Buffalo,Wilson County,37.710,-95.697
0699,Burdett,Pawnee County,38.192,-99.527
0919,Center,Russell County,38.827,-98.675
0760,Marion,Doniphan County,39.700,-94.993
1879,Fontana,Miami County,38.426,-94.838
3041,Long Island,Phillips County,39.953,-99.572
1081,Clifford,Butler County,38.036,-96.978
1522,Dwight,Morris County,38.844,-96.593
3100,Luray,Russell County,39.054,-98.648
5270,Vinita,Kingman County,37.603,-97.867
0794,Liberty,Barton County,38.278,-98.902
1206,Corning,Nemaha County,39.657,-96.029
3400,Mineral,Cherokee County,37.259,-94.791
3116,Lyon,Dickinson County,38.649,-96.988
1564,Easton,Leavenworth County,39.345,-95.116
0800,Logan,Allen County,37.800,-95.485
0919,Center,Cloud County,39.459,-97.648
0726,Green,Pottawatomie County,39.364,-96.593
1986,Galesburg,Kingman County,37.693,-97.969
0800,Logan,Sherman County,39.329,-101.782
4178,Prescott,Linn County,38.064,-94.696
0366,Belleville,Republic County,39.779,-97.652
0919,Center,Rush County,38.415,-99.308
1685,Elwood,Barber County,37.065,-98.714
4138,Richland,Republic County,39.775,-97.424
4518,Sheridan,Cherokee County,37.275,-95.005
5209,Valley,Rice County,38.208,-98.298
0032,Agra,Phillips County,39.762,-99.119
5283,Voltaire,Sherman County,39.474,-101.721
0331,Beattie,Marshall County,39.861,-96.420
0799,Canada,Labette County,37.112,-95.450
4315,Rexford,Thomas County,39.472,-100.743
5341,Wilson,Marion County,38.300,-97.106
5488,Whiting,Jackson County,39.590,-95.613
2465,Hillsdale,Miami County,38.660,-94.850
4152,Pottawatomie,Coffey County,38.308,-95.590
5299,Wakarusa,Shawnee County,38.886,-95.696
0335,Beaver,Cowley County,37.180,-97.086
2965,Union,McPherson County,38.588,-97.760
0800,Logan,Dickinson County,38.834,-97.091
4643,Selden,Sheridan County,39.541,-100.568
1788,Fall River,Greenwood County,37.716,-96.215
5085,Tipton,Mitchell County,39.343,-98.471
0998,Cheyenne,Barton County,38.519,-98.640
4583,Santa Fe,Pawnee County,38.131,-99.186
4684,Wayne,Doniphan County,39.692,-95.069
0798,Garfield,Dickinson County,38.827,-97.308
3477,Morganville,Clay County,39.466,-97.202
0715,Burr Oak,Doniphan County,39.852,-94.972
1546,Lebanon,Smith County,39.810,-98.556
0798,Garfield,Pawnee County,38.051,-99.279
0888,Catlin,Marion County,38.211,-97.085
2193,Jefferson,Dickinson County,38.748,-97.212
0794,Liberty,Geary County,38.907,-96.608
2163,Grant,Russell County,38.833,-98.842
2283,Hamilton,Greenwood County,37.979,-96.164
0455,Bison,Rush County,38.523,-99.197
0800,Logan,Gray County,37.922,-100.546
2088,Glencoe,Butler County,37.693,-96.615
1171,Lincoln,Decatur County,39.869,-100.231
0794,Liberty,Saline County,38.659,-97.535
1589,Jackson,McPherson County,38.397,-97.757
4081,Pleasant Grove,Pawnee County,38.124,-99.068
5086,Tyro,Montgomery County,37.038,-95.821
1805,Farmington,Washington County,39.865,-97.082
4138,Richland,Cowley County,37.426,-96.878
2163,Grant,Jewell County,39.788,-97.985
2168,Sherman,Dickinson County,39.086,-97.103
2966,Washington,Washington County,39.777,-97.096
0683,Cottonwood,Chase County,38.291,-96.749
0207,Atlanta,Cowley County,37.436,-96.765
0873,Castle,McPherson County,38.395,-97.868
2965,Union,Dickinson County,38.740,-96.982
0236,Avon,Coffey County,38.162,-95.587
1171,Lincoln,Anderson County,38.216,-95.152
4171,Prairie View,Phillips County,39.896,-99.561
4254,Rantoul,Franklin County,38.549,-95.100
4087,Pleasant Valley,Wilson County,37.601,-95.606
4250,Randolph,Riley County,39.431,-96.760
0919,Center,Nemaha County,39.784,-96.183
2984,Lincolnville,Marion County,38.493,-96.960
1978,Fulton,Bourbon County,38.010,-94.720
0015,Adams,Nemaha County,39.783,-95.958
2263,Haddam,Washington County,39.879,-97.304
0406,Bern,Nemaha County,39.962,-95.972
0794,Liberty,Woodson County,37.974,-95.730
1698,Empire,Ellsworth County,38.645,-98.045
2065,Guilford,Wilson County,37.605,-95.726
3778,Ohio,Ness County,38.627,-100.142
4863,Stanton,Linn County,38.059,-94.833
4518,Sheridan,Cowley County,37.252,-96.762
1776,Sibley,Cloud County,39.631,-97.674
5572,Woodbine,Dickinson County,38.796,-96.959
0073,Allen,Lyon County,38.656,-96.170
5042,Terry,Finney County,38.182,-100.984
0794,Liberty,Cowley County,37.177,-96.836
2836,Lake,Harvey County,37.951,-97.643
3858,Otter Creek,Greenwood County,37.671,-96.400
1028,Circleville,Jackson County,39.508,-95.859
2623,Iuka,Pratt County,37.729,-98.735
3265,McCracken,Rush County,38.581,-99.571
4867,Star,Coffey County,38.229,-95.593
5539,Windsor,Cowley County,37.346,-96.592
0192,Ashland,Riley County,39.101,-96.568
0997,Chetopa,Wilson County,37.524,-95.587
1406,Dennis,Labette County,37.347,-95.413
0517,Bogue,Graham County,39.363,-99.687
0800,Logan,Barton County,38.477,-98.525
1986,Galesburg,Neosho County,37.474,-95.359
2966,Washington,Saline County,38.736,-97.759
4138,Richland,Marshall County,39.957,-96.406
4691,Shirley,Cloud County,39.532,-97.435
1403,Denison,Jackson County,39.392,-95.628
1866,Flora,Dickinson County,39.085,-97.314
4213,Solomon,Sheridan County,39.227,-100.649
2292,Hampden,Coffey County,38.193,-95.680
2965,Union,Butler County,37.520,-96.619
4213,Solomon,Graham County,39.313,-100.078
0758,Caldwell,Sumner County,37.061,-97.646
1171,Lincoln,Ottawa County,39.012,-97.422
2323,Harper,McPherson County,38.483,-97.765
4497,Ryan,Sumner County,37.256,-97.638
4087,Pleasant Valley,Finney County,38.178,-100.774
4166,Prairie,Jewell County,39.618,-98.091
4342,Ridge,Dickinson County,38.746,-97.097
4389,Rock,Marshall County,39.781,-96.404
0796,Downs,Sumner County,37.170,-97.529
3052,Lorraine,Ellsworth County,38.569,-98.317
1034,Clarence,Barton County,38.391,-98.978
1171,Lincoln,Osage County,38.485,-95.555
1293,Cuba,Republic County,39.803,-97.456
0207,Atlanta,Rice County,38.301,-98.197
1065,Clear Creek,Pottawatomie County,39.527,-96.409
1791,Falls,Sumner County,37.063,-97.528
3071,Louisville,Pottawatomie County,39.250,-96.315
4388,Rochester,Kingman County,37.429,-98.287
4678,Shell Rock,Greenwood County,38.107,-95.995
5457,Wheatland,Dickinson County,38.733,-97.307
0425,Beverly,Lincoln County,39.013,-97.976
1171,Lincoln,Marshall County,39.782,-96.294
0919,Center,Marshall County,39.783,-96.521
1950,Freedom,Republic County,39.873,-97.650
0800,Logan,Marion County,38.561,-97.317
0731,Troy,Reno County,37.869,-98.082
0741,Lawrence,Cloud County,39.611,-97.536
0050,Albion,Republic County,39.958,-97.425
0431,Big Bend,Republic County,39.952,-97.872
0267,Banner,Rush County,38.415,-99.191
1410,Denton,Doniphan County,39.733,-95.269
0046,Albert,Barton County,38.453,-99.011
1906,Fort Dodge,Ford County,37.732,-99.935
2532,Houston,Smith County,39.615,-98.886
0725,Fairview,Republic County,39.863,-97.548
1322,Dale,Kingman County,37.607,-97.963
4953,Summerfield,Marshall County,39.997,-96.350
3898,Palmer,Washington County,39.632,-97.140
5457,Wheatland,Ford County,37.823,-99.619
2575,Indian Creek,Anderson County,38.089,-95.460
4841,St. Marks,Sedgwick County,37.736,-97.562
5209,Valley,Barber County,37.412,-98.513
0729,Enterprise,Reno County,38.039,-98.190
2190,Spring Creek,Greenwood County,37.763,-96.441
1589,Jackson,Sumner County,37.170,-97.416
2651,Jerome,Gove County,38.771,-100.482
2163,Grant,Marion County,38.365,-96.885
2421,Herndon,Rawlins County,39.910,-100.785
3946,Paw Paw,Elk County,37.567,-96.227
0052,Alden,Rice County,38.242,-98.312
1687,Elyria,McPherson County,38.291,-97.627
4180,Preston,Pratt County,37.759,-98.553
4432,Walnut,Bourbon County,37.719,-94.996
0670,Buckeye,Ottawa County,39.002,-97.534
0800,Logan,Mitchell County,39.348,-97.982
1938,Franklin,Ness County,38.334,-99.916
0919,Center,Pottawatomie County,39.344,-96.233
1171,Lincoln,Russell County,38.740,-98.874
2168,Sherman,Pottawatomie County,39.433,-96.295
3912,Park,Gove County,39.113,-100.359
5390,Wells,Marshall County,39.696,-96.530
1168,Concord,Ford County,37.602,-100.101
1257,Crestline,Cherokee County,37.171,-94.704
3268,McDonald,Rawlins County,39.786,-101.376
4435,Roscoe,Reno County,37.779,-98.082
0794,Liberty,Kingman County,37.428,-98.410
1357,Dayton,Saline County,38.919,-97.423
3470,Morland,Graham County,39.349,-100.076
3593,Neosho,Coffey County,38.075,-95.730
4432,Walnut,Marshall County,39.791,-96.746
5466,White Cloud,Doniphan County,39.976,-95.297
2344,Hartland,Kearny County,37.969,-101.411
3372,Millbrook,Graham County,39.313,-99.878
5012,Talmage,Dickinson County,39.025,-97.261
4166,Prairie,Wilson County,37.602,-95.823
0073,Allen,Kingman County,37.519,-97.871
1171,Lincoln,Edwards County,37.823,-99.073
4888,Sterling,Hodgeman County,37.998,-99.678
0798,Garfield,Rush County,38.420,-99.079
0886,Catharine,Ellis County,38.927,-99.217
0972,Chautauqua,Chautauqua County,37.020,-96.177
2190,Spring Creek,Coffey County,38.089,-95.564
1647,Elk Creek,Republic County,39.705,-97.419
0794,Liberty,Elk County,37.562,-96.065
1053,Erie,Sedgwick County,37.519,-97.759
5016,Tampa,Marion County,38.547,-97.153
1379,Deer Creek,Allen County,37.996,-95.278
1589,Jackson,Jewell County,39.962,-97.985
4438,Rose Creek,Republic County,39.963,-97.541
0474,Blaine,Ottawa County,39.169,-97.646
0696,Bunker Hill,Russell County,38.876,-98.704
0742,Lane,Smith County,39.785,-98.899
0800,Logan,Washington County,39.777,-96.966
0919,Center,Rice County,38.297,-98.322
1310,Custer,Mitchell County,39.276,-98.450
2753,Kincaid,Anderson County,38.084,-95.154
3588,Nelson,Cloud County,39.524,-97.536
5608,Wright,Ford County,37.781,-99.892
0743,Perry,Woodson County,37.784,-95.590
2106,Goff,Nemaha County,39.664,-95.932
3607,New Cambria,Saline County,38.879,-97.506
3957,Peck,Sedgwick County,37.478,-97.369
3989,Peru,Chautauqua County,37.089,-96.095
3991,Peters,Kingman County,37.504,-98.297
0249,Baileyville,Nemaha County,39.844,-96.185
5209,Valley,Linn County,38.262,-94.691
0800,Logan,Butler County,37.607,-96.790
1526,Eagle,Kingman County,37.516,-97.974
4518,Sheridan,Washington County,39.602,-97.195
0335,Beaver,Republic County,39.690,-97.883
2522,Horace,Greeley County,38.476,-101.791
3116,Lyon,Cloud County,39.372,-97.763
4750,Soldier,Jackson County,39.536,-95.964
0478,Blakely,Geary County,38.924,-96.751
0725,Fairview,Barton County,38.660,-98.974
2304,Utica,Ness County,38.644,-100.170
2901,Latham,Butler County,37.536,-96.642
3327,Mentor,Saline County,38.741,-97.603
4138,Richland,Kingman County,37.509,-98.083
5182,Union Center,Elk County,37.526,-96.426
5458,Wheaton,Pottawatomie County,39.502,-96.321
0100,Alton,Osborne County,39.471,-98.948
1065,Clear Creek,Ellsworth County,38.747,-98.112
0381,Belpre,Edwards County,37.950,-99.100
4016,Pierceville,Finney County,37.878,-100.677
4443,Rozel,Pawnee County,38.196,-99.403
0726,Green,Clay County,39.428,-97.002
0794,Liberty,Montgomery County,37.156,-95.595
3182,Mapleton,Bourbon County,38.015,-94.884
2165,Hudson,Stafford County,38.106,-98.660
5516,Williamstown,Jefferson County,39.063,-95.333
4389,Rock,Cowley County,37.440,-97.006
5303,Waldo,Russell County,39.053,-98.756
5538,Windom,McPherson County,38.384,-97.910
0777,Cambridge,Cowley County,37.316,-96.664
4284,Redfield,Bourbon County,37.837,-94.881
0813,Canton,Kingman County,37.434,-97.964
4604,Sawyer,Pratt County,37.497,-98.682
1740,Eureka,Kingman County,37.681,-98.298
2434,Hickory,Butler County,37.610,-96.605
1774,Fairplay,Marion County,38.239,-96.997
3772,Odin,Barton County,38.566,-98.609
4487,Russell,Russell County,38.914,-98.831
5650,Zurich,Rooks County,39.234,-99.438
0013,Ada,Ottawa County,39.151,-97.889
0752,Durham,Marion County,38.486,-97.228
4262,Raymond,Rice County,38.277,-98.416
0843,Hazelton,Barber County,37.090,-98.398
2505,Home,Marshall County,39.842,-96.520
4087,Pleasant Valley,Pawnee County,38.044,-99.077
5209,Valley,Kingman County,37.428,-98.081
2027,Gaylord,Smith County,39.644,-98.848
4306,Republic,Republic County,39.924,-97.822
1419,Detroit,Dickinson County,38.935,-97.121
4092,Plevna,Reno County,37.972,-98.309
2366,Havana,Montgomery County,37.092,-95.942
4715,Simpson,Cloud County,39.386,-97.934
5620,Yale,Crawford County,37.484,-94.642
2648,Jennings,Decatur County,39.679,-100.293
4248,Randall,Jewell County,39.643,-98.045
2718,Kendall,Kearny County,37.814,-101.343
4243,Ramona,Marion County,38.597,-97.062
0919,Center,Riley County,39.474,-96.876
0929,Centerville,Linn County,38.221,-95.014
1186,Coolidge,Hamilton County,38.042,-102.009
3657,Newbury,Wabaunsee County,39.085,-96.175
0919,Center,Ottawa County,39.067,-97.770
4654,Severance,Doniphan County,39.767,-95.250
2006,Huron,Atchison County,39.638,-95.352
2966,Washington,Wabaunsee County,38.980,-96.442
3248,Mayfield,Sumner County,37.258,-97.545
5509,Willard,Shawnee County,39.094,-95.943
2163,Grant,Sherman County,39.468,-101.954
4442,Roseland,Cherokee County,37.281,-94.851
3799,Olivet,Osage County,38.481,-95.752
0388,Benedict,Wilson County,37.625,-95.751
1420,Devon,Bourbon County,37.922,-94.819
3437,Montana,Jewell County,39.965,-98.108
4309,Reserve,Brown County,39.977,-95.562
4996,Sycamore,Montgomery County,37.327,-95.716
5529,Willowbrook,Reno County,38.102,-97.992
2966,Washington,Sherman County,39.330,-101.559
5646,Zenda,Kingman County,37.442,-98.282
0289,Bartlett,Labette County,37.055,-95.211
1109,Coats,Pratt County,37.512,-98.824
2951,Levant,Thomas County,39.386,-101.195
3322,Menlo,Thomas County,39.327,-100.781
4871,Stark,Neosho County,37.690,-95.143
0202,Athens,Jewell County,39.611,-98.331
0919,Center,Chautauqua County,37.248,-96.310
2615,Isabel,Barber County,37.467,-98.550
2286,Pilsen,Marion County,38.471,-97.040
0600,Bridgeport,Saline County,38.628,-97.613
2221,Greenwich,Sedgwick County,37.783,-97.204
4054,Piqua,Woodson County,37.923,-95.535
4081,Pleasant Grove,Greenwood County,37.781,-96.035
4712,Silverdale,Cowley County,37.042,-96.903
2168,Sherman,Ellsworth County,38.828,-98.207
2965,Union,Kingman County,37.591,-98.292
2966,Washington,Republic County,39.960,-97.767
3642,New Salem,Cowley County,37.311,-96.895
3809,Oneida,Nemaha County,39.864,-95.939
0276,Barnard,Lincoln County,39.191,-98.042
1639,Elgin,Chautauqua County,37.005,-96.277
2966,Washington,Jewell County,39.778,-98.107
3455,Monument,Logan County,39.104,-101.007
3678,Niles,Ottawa County,38.969,-97.463
3596,New Albany,Wilson County,37.568,-95.938
1705,Englewood,Clark County,37.038,-99.983
2417,Herkimer,Marshall County,39.891,-96.711
3065,Lost Springs,Marion County,38.566,-96.966
5552,Winterset,Russell County,38.734,-98.993
0226,Aurora,Cloud County,39.452,-97.527
0919,Center,Decatur County,39.784,-100.460
3361,Milan,Sumner County,37.260,-97.674
3570,Nashville,Kingman County,37.442,-98.423
0335,Beaver,Barton County,38.640,-98.667
3575,Navarre,Dickinson County,38.797,-97.106
4013,Piedmont,Greenwood County,37.624,-96.366
4489,Russell Springs,Logan County,38.870,-101.261
4717,Sinclair,Jewell County,39.870,-97.987
0587,Bremen,Marshall County,39.901,-96.789
2191,Hunter,Mitchell County,39.234,-98.397
0059,Alexander,Rush County,38.469,-99.553
0773,Calvin,Jewell County,39.706,-98.215
0870,Limestone,Jewell County,39.779,-98.329
3156,Manchester,Dickinson County,39.095,-97.325
2007,Virgil,Greenwood County,37.981,-96.010
0730,Highland,Jewell County,39.966,-98.450
2841,Lake City,Barber County,37.353,-98.821
4657,Seward,Stafford County,38.178,-98.795
1063,Clayton,Decatur County,39.737,-100.176
2381,Larrabee,Gove County,38.799,-100.253
2551,Hunnewell,Sumner County,37.005,-97.405
5311,Wallace,Wallace County,38.911,-101.592
5390,Wells,Ottawa County,39.139,-97.551
0030,Agenda,Republic County,39.708,-97.432
0509,Bluff City,Harper County,37.076,-97.875
1084,Climax,Greenwood County,37.720,-96.223
2966,Washington,Smith County,39.872,-98.786
4937,Stuttgart,Phillips County,39.799,-99.455
1984,Galatia,Barton County,38.642,-98.959
2168,Sherman,Ottawa County,39.263,-97.537
0204,Athol,Smith County,39.765,-98.920
2829,Lafayette,Chautauqua County,37.232,-96.159
5269,Vining,Clay County,39.567,-97.294
2886,Langdon,Reno County,37.854,-98.325
2944,Leona,Doniphan County,39.787,-95.322
1475,Doyle,Marion County,38.215,-96.878
0738,Byers,Pratt County,37.788,-98.867
0830,Carlton,Dickinson County,38.687,-97.293
3290,McPherson,Sherman County,39.177,-101.943
3549,Murdock,Kingman County,37.611,-97.931
3579,Neal,Greenwood County,37.834,-96.080
0333,Beaumont,Butler County,37.658,-96.533
4138,Richland,Jewell County,39.879,-98.084
4786,Speed,Phillips County,39.677,-99.421
5533,Wilmore,Comanche County,37.336,-99.210
1720,Erving,Jewell County,39.612,-98.449
5342,Pleasant,Smith County,39.874,-98.896
3910,Paradise,Russell County,39.114,-98.918
0117,Ames,Cloud County,39.569,-97.442
0762,Calhoun,Cheyenne County,39.928,-101.678
2054,Harrison,Jewell County,39.966,-98.203
2903,Latimer,Morris County,38.739,-96.846
2010,Garland,Bourbon County,37.732,-94.623
5200,Urbana,Neosho County,37.558,-95.399
5221,White Rock,Smith County,39.865,-98.556
1338,Danville,Harper County,37.286,-97.892
1604,Edmond,Norton County,39.627,-99.823
4328,Richfield,Morton County,37.266,-101.782
1508,Dunlap,Morris County,38.576,-96.366
2711,Kelly,Nemaha County,39.738,-96.003
5377,Webber,Jewell County,39.935,-98.035
3363,Mildred,Allen County,38.023,-95.174
4623,Scottsville,Mitchell County,39.544,-97.953
5252,Vicksburg,Jewell County,39.705,-97.996
3746,Oak Hill,Clay County,39.248,-97.341
4229,Radium,Stafford County,38.174,-98.893
5520,Willis,Brown County,39.725,-95.506
0644,Fairfield,Russell County,38.748,-98.754
0299,Bassett,Allen County,37.903,-95.404
0911,Cedar Point,Chase County,38.260,-96.820
3773,Odessa,Jewell County,39.698,-98.431
4087,Pleasant Valley,Decatur County,39.689,-100.233
5369,Wayside,Montgomery County,37.125,-95.873
1610,Edson,Sherman County,39.337,-101.541
2600,Ionia,Jewell County,39.664,-98.347
3732,Norway,Republic County,39.696,-97.774
2168,Sherman,Decatur County,39.966,-100.450
1588,Roxbury,McPherson County,38.551,-97.430
5590,Woodruff,Phillips County,39.993,-99.426
2285,Harris,Anderson County,38.319,-95.436
5221,White Rock,Lane County,38.629,-100.314
5305,Waldron,Harper County,37.002,-98.183
1945,Frederick,Rice County,38.513,-98.268
1953,Freeport,Harper County,37.197,-97.856
0018,Adamsville,Sumner County,37.173,-97.176
0133,Angola,Labette County,37.106,-95.449
0145,Antelope,Marion County,38.436,-96.974
0180,Arnold,Ness County,38.640,-100.046
0194,Ashton,Sumner County,37.083,-97.239
0271,Barclay,Osage County,38.577,-95.880
0310,Bayard,Allen County,37.994,-95.163
0359,Bellaire,Smith County,39.798,-98.676
0384,Belvidere,Kiowa County,37.450,-99.080
0423,Beulah,Crawford County,37.440,-94.828
0439,Big Springs,Douglas County,39.013,-95.485
0463,Black Wolf,Ellsworth County,38.758,-98.362
0474,Blaine,Pottawatomie County,39.497,-96.403
0488,Bloom,Ford County,37.486,-99.896
0521,Bois d'Arc,Butler County,37.596,-96.925
0570,Brainerd,Butler County,37.951,-97.095
0799,Canada,Marion County,38.354,-97.113
0832,Carlyle,Allen County,37.994,-95.391
0889,Cato,Crawford County,37.668,-94.740
1076,Clements,Chase County,38.300,-96.741
1078,Cleveland,Kingman County,37.552,-98.134
1085,Clinton,Douglas County,38.912,-95.391
1125,Kimball,Neosho County,37.661,-95.164
1182,Conway,McPherson County,38.369,-97.786
1195,Corbin,Sumner County,37.126,-97.544
1200,Corinth,Osborne County,39.416,-98.545
1233,Covert,Osborne County,39.280,-98.811
1325,Dalton,Sumner County,37.269,-97.272
1359,De Graff,Butler County,37.981,-96.863
1404,Denmark,Lincoln County,39.089,-98.287
1408,Densmore,Norton County,39.638,-99.739
1428,Diamond Springs,Morris County,38.557,-96.744
1437,Dillon,Dickinson County,38.694,-97.147
1455,Doniphan,Doniphan County,39.642,-95.081
1469,Dover,Shawnee County,38.965,-95.938
1495,Dubuque,Barton County,38.696,-98.609
1542,Holland,Dickinson County,38.762,-97.279
1674,Elmo,Dickinson County,38.684,-97.230
1752,Ewell,Sumner County,37.340,-97.691
1772,Fairmount,Leavenworth County,39.192,-94.936
1775,Fairport,Russell County,39.046,-99.031
1792,Riverdale,Sumner County,37.372,-97.390
1920,Fostoria,Pottawatomie County,39.440,-96.508
1962,Friend,Finney County,38.260,-100.911
2031,Geneva,Allen County,38.017,-95.494
2089,Glendale,Saline County,38.898,-97.875
2101,Globe,Douglas County,38.782,-95.400
2308,Harbine,Republic County,39.999,-97.768
2425,Hesper,Douglas County,38.899,-95.075
2492,Hollis,Cloud County,39.631,-97.552
2507,Homer,Russell County,38.869,-98.797
2584,Industry,Clay County,39.133,-97.171
2718,Kendall,Hamilton County,37.935,-101.546
2858,Lake View,Douglas County,39.017,-95.293
2865,Lakeside Village,Jefferson County,39.175,-95.421
2878,Lamont,Greenwood County,38.112,-96.027
2989,Lindsey,Ottawa County,39.094,-97.678
3035,Lone Star,Douglas County,38.867,-95.355
3207,Marmaton,Bourbon County,37.832,-94.825
3282,McLain,Harvey County,37.999,-97.263
3376,Miller,Lyon County,38.634,-95.991
3405,Mingo,Thomas County,39.278,-100.963
3413,Mitchell,Rice County,38.384,-98.100
3430,Monmouth,Crawford County,37.363,-94.937
3438,Montara,Shawnee County,38.943,-95.703
3586,Nekoma,Rush County,38.474,-99.442
3836,Oronoque,Norton County,39.789,-100.025
3937,Patterson,Harvey County,37.943,-97.655
3944,Pauline,Shawnee County,38.963,-95.691
3954,Pearl,Dickinson County,38.852,-97.044
3988,Perth,Sumner County,37.175,-97.505
3995,Petrolia,Allen County,37.746,-95.472
4081,Pleasant Grove,Douglas County,38.856,-95.270
4099,Plymouth,Lyon County,38.414,-96.332
4113,Pollard,Rice County,38.450,-98.211
4142,Portland,Sumner County,37.078,-97.312
4202,Purcell,Doniphan County,39.681,-95.331
4206,Putnam,Harvey County,37.969,-97.388
4320,Rome,Sumner County,37.160,-97.391
4322,Rice,Cloud County,39.572,-97.556
4390,Rock Creek,Jefferson County,39.246,-95.537
4606,Saxman,Rice County,38.281,-98.124
4641,Seguin,Sheridan County,39.337,-100.595
4719,Sitka,Clark County,37.175,-99.651
4835,St. Joseph,Cloud County,39.510,-97.406
4837,St. Leo,Kingman County,37.529,-98.410
4896,Stickney,Barton County,38.638,-98.829
4899,Stilwell,Johnson County,38.769,-94.656
5061,Thompsonville,Jefferson County,39.106,-95.434
5108,Toulon,Ellis County,38.852,-99.241
5117,Traer,Decatur County,39.928,-100.666
5234,Venango,Ellsworth County,38.639,-97.986
5249,Vesper,Lincoln County,39.032,-98.280
5271,Vinland,Douglas County,38.839,-95.182
5292,Wadsworth,Leavenworth County,39.278,-94.900
5308,Walker,Ellis County,38.867,-99.076
5501,Wilburton,Morton County,37.074,-101.773
