phoneme,name,county,latitude,longitude
4173,Reno,Houston County,43.601,-91.275
4238,River Junction,Houston County,43.846,-91.297
4364,Ryan,Goodhue County,44.424,-92.716
4375,Saginaw,St. Louis County,46.859,-92.444
4441,Sandy Lake,Aitkin County,46.799,-93.251
4459,Santiago,Sherburne County,45.539,-93.820
4473,Sawyer,Carlton County,46.671,-92.633
4480,Schley,Cass County,47.369,-94.416
4587,Silverdale,Koochiching County,47.986,-93.110
4708,St. Henry,Le Sueur County,44.384,-93.789
4729,St. Thomas,Le Sueur County,44.498,-93.757
4740,Stanton,Goodhue County,44.472,-93.023
4768,Stewart,Lake County,47.103,-91.709
4847,Sunrise,Chisago County,45.547,-92.855
4975,Togo,Itasca County,47.821,-93.156
5021,Troy,Winona County,43.871,-92.068
5072,Union Hill,Le Sueur County,44.544,-93.667
5160,Viola,Olmsted County,44.063,-92.268
5239,Waterford,Dakota County,44.484,-93.143
5262,Weaver,Wabasha County,44.215,-91.929
5266,Weber,Isanti County,45.475,-93.124
5398,Wildwood,Koochiching County,47.891,-93.967
5459,Withrow,Washington County,45.124,-92.897
5480,Woodland,Kanabec County,46.116,-93.284
