phoneme,name,county,latitude,longitude
2869,Lakewood,Oconto County,45.339,-88.434
2331,Sumner,Trempealeau County,44.558,-91.217
2193,Jefferson,Monroe County,43.770,-90.753
1462,Dorchester,Clark County,45.001,-90.331
2331,Sumner,Jefferson County,42.885,-88.983
2966,Washington,Green County,42.727,-89.661
3496,Mosel,Sheboygan County,43.806,-87.740
5379,Webster,Vernon County,43.597,-90.740
2837,Lake Arrowhead,Adams County,44.204,-89.845
3034,Lone Rock,Richland County,43.183,-90.198
4813,Spruce,Oconto County,44.953,-88.165
5355,Waterville,Pepin County,44.635,-92.047
1206,Corning,Lincoln County,45.276,-89.952
2168,Sherman,Clark County,44.728,-90.375
2344,Hartland,Pierce County,44.641,-92.441
2993,Lynn,Clark County,44.583,-90.410
4378,Riverview,Oconto County,45.244,-88.446
5596,Woodville,Calumet County,44.183,-88.205
2054,Harrison,Lincoln County,45.477,-89.507
5630,York,Clark County,44.638,-90.491
0277,Barnes,Bayfield County,46.307,-91.485
5560,Wittenberg,Shawano County,44.799,-89.161
0794,Liberty,Outagamie County,44.416,-88.653
3758,Oakland,Burnett County,45.938,-92.369
0450,Biron,Wood County,44.424,-89.780
1066,Springfield,Marquette County,43.947,-89.533
3156,Manchester,Jackson County,44.206,-90.779
4150,Potosi,Grant County,42.701,-90.716
4994,Swiss,Burnett County,46.025,-92.283
0708,Burnett,Dodge County,43.498,-88.701
0335,Beaver,Clark County,44.810,-90.500
2344,Hartland,Shawano County,44.721,-88.421
4065,Pittsville,Wood County,44.439,-90.125
1299,Cumberland,Barron County,45.508,-91.967
1570,Eaton,Manitowoc County,44.025,-87.976
2965,Union,Vernon County,43.595,-90.494
2926,Leeds,Columbia County,43.311,-89.324
1677,Elmwood,Pierce County,44.781,-92.146
0335,Beaver,Polk County,45.425,-92.214
5528,Willow Springs,Lafayette County,42.756,-90.132
1478,Drammen,Eau Claire County,44.646,-91.594
5436,Westfield,Marquette County,43.859,-89.531
3452,Montreal,Iron County,46.428,-90.246
2167,Howard,Chippewa County,44.951,-91.538
2331,Sumner,Barron County,45.386,-91.653
1573,Eau Galle,Dunn County,44.692,-92.012
0379,Belmont,Lafayette County,42.788,-90.363
1467,Douglas,Marquette County,43.685,-89.549
4389,Rock,Wood County,44.549,-90.249
0170,Argyle,Lafayette County,42.701,-89.867
1922,Fountain City,Buffalo County,44.132,-91.719
2428,Hewitt,Wood County,44.645,-90.100
2817,La Prairie,Rock County,42.629,-88.944
1171,Lincoln,Monroe County,44.114,-90.502
0219,Auburndale,Wood County,44.642,-90.023
2464,Hillsboro,Vernon County,43.689,-90.369
0218,Auburn,Chippewa County,45.152,-91.613
0731,Troy,Sauk County,43.246,-89.922
1065,Clear Creek,Eau Claire County,44.640,-91.347
3083,Loyal,Clark County,44.722,-90.507
2191,Hunter,Sawyer County,45.919,-91.178
0184,Arthur,Chippewa County,45.060,-91.156
0346,Beecher,Marinette County,45.588,-87.995
4403,Rockland,La Crosse County,43.908,-90.917
1171,Lincoln,Trempealeau County,44.370,-91.366
0311,Bayfield,Bayfield County,46.880,-90.954
2974,Lima,Grant County,42.816,-90.489
5565,Wolf River,Langlade County,45.235,-88.727
1881,Footville,Rock County,42.671,-89.209
4015,Pierce,Kewaunee County,44.536,-87.490
0776,Cambria,Columbia County,43.542,-89.107
0875,Cassville,Grant County,42.714,-90.991
2965,Union,Waupaca County,44.549,-88.915
1574,Eau Pleine,Marathon County,44.815,-90.133
2222,Greenwood,Vernon County,43.564,-90.418
3216,Marshfield,Wood County,44.617,-90.092
0078,Allenton,Washington County,43.421,-88.341
0656,Bruce,Rusk County,45.457,-91.273
2668,Johnstown,Rock County,42.700,-88.806
2547,Hull,Marathon County,44.895,-90.248
2126,Gordon,Douglas County,46.295,-91.825
4863,Stanton,Dunn County,44.989,-92.079
0959,Charlestown,Calumet County,44.013,-88.071
0798,Garfield,Jackson County,44.558,-91.116
2034,Genoa,Vernon County,43.546,-91.173
2941,Lena,Oconto County,44.991,-88.056
3856,Otsego,Columbia County,43.402,-89.166
0748,Cadiz,Green County,42.552,-89.775
2099,Glenwood,St. Croix County,45.080,-92.207
5568,Wood,Wood County,44.473,-90.141
2285,Harris,Marquette County,43.856,-89.431
3753,Oakdale,Monroe County,43.923,-90.372
0684,Buffalo,Buffalo County,44.082,-91.595
2306,Hansen,Wood County,44.475,-90.019
1290,Crystal Lake,Barron County,45.510,-92.098
2514,Honey Creek,Sauk County,43.339,-89.921
2987,Linden,Iowa County,42.915,-90.263
5191,Unity,Clark County,44.822,-90.367
0493,Bloomington,Grant County,42.885,-90.923
1513,Dupont,Waupaca County,44.635,-88.927
0325,Bear Creek,Waupaca County,44.547,-88.794
1149,Coloma,Waushara County,44.026,-89.534
0024,Adrian,Monroe County,43.945,-90.595
0743,Perry,Dane County,42.901,-89.779
2163,Grant,Rusk County,45.416,-91.133
2361,Herman,Shawano County,44.804,-88.789
4446,Rosendale,Fond du Lac County,43.853,-88.706
2628,Jacksonport,Door County,44.979,-87.186
0402,Bergen,Marathon County,44.735,-89.762
1563,Eastman,Crawford County,43.185,-90.956
4801,Spring Valley,Rock County,42.624,-89.310
4888,Sterling,Polk County,45.609,-92.765
4254,Rantoul,Calumet County,44.110,-88.099
1135,Coleman,Marinette County,45.065,-88.034
3776,Ogema,Price County,45.426,-90.385
1128,Cold Spring,Jefferson County,42.891,-88.774
0449,Birnamwood,Marathon County,44.932,-89.210
0865,Cascade,Sheboygan County,43.658,-88.007
5294,Wagner,Marinette County,45.302,-87.736
0045,Albany,Pepin County,44.630,-91.710
1952,Freeman,Crawford County,43.370,-91.083
4397,Rockbridge,Richland County,43.448,-90.364
5196,Upham,Langlade County,45.328,-89.170
1357,Dayton,Richland County,43.336,-90.488
1570,Eaton,Clark County,44.739,-90.610
4836,St. Lawrence,Waupaca County,44.469,-89.050
0087,Alma,Buffalo County,44.320,-91.915
1515,Durand,Pepin County,44.632,-91.931
5602,Worden,Clark County,44.904,-90.871
1070,Clearfield,Juneau County,43.938,-90.132
0176,Armenia,Juneau County,44.179,-90.011
2281,Hammel,Taylor County,45.152,-90.506
3626,New Hope,Portage County,44.551,-89.282
2966,Washington,Door County,45.395,-86.931
1322,Dale,Outagamie County,44.273,-88.678
3566,Naples,Buffalo County,44.545,-91.581
2750,Kildare,Juneau County,43.734,-89.910
5379,Webster,Burnett County,45.877,-92.367
4487,Russell,Lincoln County,45.360,-89.505
5430,Westboro,Taylor County,45.335,-90.464
2405,Helvetia,Waupaca County,44.544,-89.032
3086,Lucas,Dunn County,44.894,-92.071
0050,Albion,Trempealeau County,44.553,-91.479
3046,Longwood,Clark County,44.887,-90.598
5630,York,Dane County,43.247,-89.061
1066,Springfield,Jackson County,44.287,-91.096
1083,Clifton,Monroe County,43.879,-90.357
2291,Weston,Clark County,44.643,-90.607
2974,Lima,Pepin County,44.634,-91.873
1621,El Paso,Pierce County,44.770,-92.344
1096,New Haven,Adams County,43.689,-89.650
1955,Fremont,Waupaca County,44.260,-88.865
4142,Portland,Monroe County,43.769,-90.858
4093,Plover,Marathon County,44.978,-89.303
1332,Daniels,Burnett County,45.772,-92.466
3755,Oakfield,Fond du Lac County,43.676,-88.589
0449,Birnamwood,Shawano County,44.913,-89.156
0671,Lakeside,Douglas County,46.677,-91.841
2973,Lily Lake,Kenosha County,42.566,-88.210
4185,Primrose,Dane County,42.901,-89.662
1379,Deer Creek,Taylor County,45.084,-90.248
2211,Greenfield,Monroe County,44.046,-90.599
4810,Springvale,Fond du Lac County,43.760,-88.701
1383,Deerfield,Waushara County,44.114,-89.417
4436,Rose,Waushara County,44.200,-89.298
5273,Viola,Richland County,43.508,-90.674
1096,New Haven,Dunn County,45.166,-92.095
4974,Superior,Douglas County,46.721,-92.104
0326,Bear Lake,Barron County,45.590,-91.850
3371,Milladore,Wood County,44.649,-89.916
1938,Franklin,Sauk County,43.306,-90.039
4901,Stockbridge,Calumet County,44.072,-88.299
2608,Iron River,Bayfield County,46.564,-91.408
5388,Wellington,Monroe County,43.769,-90.492
2170,Summit,Juneau County,43.689,-90.133
2362,Hatley,Marathon County,44.887,-89.339
3212,Marshall,Rusk County,45.336,-90.988
2291,Weston,Marathon County,44.929,-89.529
3914,Paris,Grant County,42.647,-90.617
5331,Warren,Waushara County,44.026,-89.063
3181,Maple Valley,Oconto County,44.995,-88.299
2610,Ironton,Sauk County,43.522,-90.144
2630,Jacobs,Ashland County,46.167,-90.518
1964,Friendship,Adams County,43.971,-89.817
3178,Maple,Douglas County,46.590,-91.721
2622,Ithaca,Richland County,43.341,-90.282
4348,Ridgeway,Iowa County,43.002,-89.990
0325,Bear Creek,Sauk County,43.304,-90.153
1816,Sheldon,Monroe County,43.774,-90.622
4320,Rome,Jefferson County,42.980,-88.631
4949,Sullivan,Jefferson County,43.013,-88.588
5156,Turtle Lake,Barron County,45.331,-92.104
5483,Whitestown,Vernon County,43.689,-90.628
0760,Marion,Grant County,43.075,-90.724
2388,Winchester,Winnebago County,44.199,-88.665
3012,Livingston,Grant County,42.900,-90.434
2428,Hewitt,Marathon County,45.075,-89.419
3042,Long Lake,Washburn County,45.691,-91.717
4125,Poplar,Douglas County,46.584,-91.799
4391,Rock Falls,Lincoln County,45.314,-89.743
1937,Frankfort,Marathon County,44.906,-90.134
2279,Halsey,Marathon County,45.082,-90.027
0262,Bancroft,Portage County,44.310,-89.514
0929,Centerville,Manitowoc County,43.941,-87.755
2222,Greenwood,Taylor County,45.245,-90.200
2291,Weston,Dunn County,44.813,-92.072
1379,Deer Creek,Outagamie County,44.546,-88.672
5329,Warner,Clark County,44.811,-90.617
3830,Orion,Richland County,43.203,-90.428
0866,Casco,Kewaunee County,44.558,-87.618
0089,Almond,Portage County,44.295,-89.424
3519,Mount Pleasant,Green County,42.726,-89.543
1887,Forest,Vernon County,43.689,-90.490
5590,Woodruff,Oneida County,45.896,-89.699
0379,Belmont,Portage County,44.286,-89.297
2304,Utica,Crawford County,43.367,-90.907
3360,Mifflin,Iowa County,42.871,-90.354
4179,Presque Isle,Vilas County,46.247,-89.729
0263,Bangor,La Crosse County,43.854,-90.970
0608,Brighton,Marathon County,44.808,-90.249
0406,Bern,Marathon County,45.101,-90.122
0658,Brule,Douglas County,46.582,-91.612
0446,Birchwood,Washburn County,45.717,-91.600
1656,Ellenboro,Grant County,42.783,-90.614
3667,Newport,Columbia County,43.606,-89.708
0560,Boyd,Chippewa County,44.952,-91.035
2121,Goodman,Marinette County,45.636,-88.325
0652,Brownsville,Dodge County,43.616,-88.491
1720,Irving,Jackson County,44.190,-90.901
2680,Jordan,Green County,42.640,-89.769
2965,Union,Pierce County,44.644,-92.205
3731,Norwalk,Monroe County,43.831,-90.622
1921,Fountain,Juneau County,43.856,-90.251
4798,Spring Lake,Pierce County,44.812,-92.197
0391,Bennett,Douglas County,46.449,-91.854
0654,Brownville,Chippewa County,45.031,-90.934
3495,Moscow,Iowa County,42.833,-89.855
1086,Shields,Marquette County,43.854,-89.294
2303,Scott,Burnett County,45.932,-92.086
4559,Sand Lake,Burnett County,45.864,-92.228
1887,Forest,St. Croix County,45.137,-92.260
5457,Wheatland,Vernon County,43.456,-91.185
4329,Richford,Waushara County,44.024,-89.435
5436,Westfield,Sauk County,43.426,-90.007
2178,Gratiot,Lafayette County,42.563,-90.034
1176,Northfield,Jackson County,44.459,-91.100
1596,Edgewater,Sawyer County,45.742,-91.475
2292,Hampden,Columbia County,43.332,-89.177
3593,Neosho,Dodge County,43.310,-88.518
0236,Avon,Rock County,42.539,-89.293
4099,Plymouth,Juneau County,43.778,-90.251
2089,Glendale,Monroe County,43.782,-90.346
3588,Nelson,Buffalo County,44.441,-91.974
1324,Dallas,Barron County,45.251,-91.857
4087,Pleasant Valley,St. Croix County,44.906,-92.466
0298,Bass Lake,Washburn County,45.940,-91.597
2296,Hancock,Waushara County,44.097,-89.538
3598,New Auburn,Barron County,45.199,-91.566
4884,Stella,Oneida County,45.694,-89.241
4177,Prentice,Price County,45.546,-90.287
4888,Sterling,Vernon County,43.482,-91.040
0207,Atlanta,Rusk County,45.511,-91.337
2806,La Follette,Burnett County,45.769,-92.244
5340,Washburn,Bayfield County,46.669,-91.099
0235,Avoca,Iowa County,43.182,-90.325
5352,Waterloo,Grant County,42.727,-90.829
5390,Wells,Monroe County,43.856,-90.731
1422,Dewey,Burnett County,45.774,-92.083
4485,Rusk,Rusk County,45.336,-91.487
1648,Elk Grove,Lafayette County,42.672,-90.391
0794,Liberty,Grant County,42.901,-90.606
3327,Mentor,Clark County,44.555,-90.868
3395,Milton,Buffalo County,44.178,-91.759
4998,Sylvan,Richland County,43.423,-90.628
2707,Kieler,Grant County,42.581,-90.603
3212,Marshall,Richland County,43.423,-90.489
3820,Orange,Juneau County,43.938,-90.250
4810,Springvale,Columbia County,43.503,-89.189
0015,Adams,Green County,42.727,-89.779
2334,Newton,Marquette County,43.948,-89.420
3312,Melrose,Jackson County,44.131,-90.998
0488,Bloom,Richland County,43.510,-90.491
1422,Dewey,Rusk County,45.504,-90.978
1125,Kimball,Iron County,46.482,-90.306
0779,Cameron,Wood County,44.616,-90.167
3503,Moundville,Marquette County,43.679,-89.456
2054,Harrison,Grant County,42.726,-90.603
3813,Ontario,Monroe County,43.722,-90.593
2227,Gresham,Shawano County,44.853,-88.788
1761,Fairbanks,Shawano County,44.718,-89.045
1078,Cleveland,Jackson County,44.549,-90.965
4339,Richwood,Richland County,43.246,-90.614
2303,Scott,Crawford County,43.249,-90.725
2534,How,Oconto County,44.978,-88.429
0899,Cecil,Shawano County,44.810,-88.452
3209,Marquette,Green Lake County,43.758,-89.165
3862,Oulu,Bayfield County,46.633,-91.532
3336,Merrimac,Sauk County,43.373,-89.623
3917,Park Ridge,Portage County,44.519,-89.546
5509,Willard,Rusk County,45.329,-91.126
1395,Dellwood,Adams County,43.984,-89.939
1734,Ettrick,Trempealeau County,44.168,-91.269
3515,Mount Ida,Grant County,42.972,-90.761
2966,Washington,La Crosse County,43.769,-90.971
4708,Silver Cliff,Marinette County,45.456,-88.321
1469,Dover,Buffalo County,44.473,-91.577
1867,Florence,Florence County,45.922,-88.252
5249,Vesper,Wood County,44.482,-89.964
2169,Green Valley,Marathon County,44.728,-89.898
5437,Westford,Richland County,43.511,-90.243
0316,Bayview,Bayfield County,46.738,-90.902
5341,Wilson,Dunn County,45.155,-91.839
5191,Unity,Trempealeau County,44.551,-91.345
2122,Goodrich,Taylor County,45.149,-90.086
0711,Burnside,Trempealeau County,44.386,-91.470
3196,Marietta,Crawford County,43.153,-90.784
1086,Shields,Dodge County,43.234,-88.816
1678,Elmwood Park,Racine County,42.692,-87.822
0445,Birch Creek,Chippewa County,45.248,-91.218
2668,Johnstown,Polk County,45.507,-92.227
4835,St. Joseph,La Crosse County,43.786,-91.042
2560,Hutchins,Shawano County,44.983,-89.034
5306,Waldwick,Iowa County,42.826,-90.040
2330,Seneca,Shawano County,44.821,-88.950
3858,Otter Creek,Dunn County,45.088,-91.847
1526,Eagle,Richland County,43.245,-90.490
1475,Doyle,Barron County,45.509,-91.601
1853,Flambeau,Price County,45.786,-90.568
0021,Adell,Sheboygan County,43.619,-87.952
1230,Courtland,Columbia County,43.500,-89.060
4472,Ruby,Chippewa County,45.177,-90.988
5523,Willow,Richland County,43.417,-90.258
3491,Morse,Ashland County,46.222,-90.628
4822,St. Cloud,Fond du Lac County,43.823,-88.167
4347,Ridgeville,Monroe County,43.886,-90.562
2088,Glencoe,Buffalo County,44.275,-91.612
2782,Knapp,Dunn County,44.955,-92.075
1900,Forestville,Door County,44.690,-87.479
0035,Ainsworth,Langlade County,45.381,-88.983
1110,Cobb,Iowa County,42.967,-90.330
2163,Grant,Monroe County,44.131,-90.601
1842,Taylor,Jackson County,44.321,-91.120
4684,Wayne,Lafayette County,42.548,-89.889
2718,Kendall,Monroe County,43.792,-90.368
1141,Salem,Pierce County,44.623,-92.358
4485,Rusk,Burnett County,45.855,-92.104
2544,Hughes,Bayfield County,46.522,-91.489
5303,Waldo,Sheboygan County,43.675,-87.949
4431,Roosevelt,Taylor County,45.079,-90.750
4449,Rosholt,Portage County,44.628,-89.309
3193,Marengo,Ashland County,46.349,-90.888
2829,Lafayette,Monroe County,44.025,-90.732
0009,Ackley,Langlade County,45.175,-89.337
0287,Barronett,Washburn County,45.678,-91.971
1290,Crystal Lake,Marquette County,43.949,-89.303
4518,Sheridan,Dunn County,45.168,-91.970
5097,Tomahawk,Lincoln County,45.416,-89.909
3329,Mercer,Iron County,46.166,-90.063
2054,Harrison,Waupaca County,44.639,-89.171
5067,Three Lakes,Oneida County,45.798,-89.163
0505,Blue River,Grant County,43.188,-90.567
0226,Aurora,Taylor County,45.174,-90.873
1748,Evergreen,Langlade County,45.164,-88.873
3723,Northport,Waupaca County,44.410,-88.794
1950,Freedom,Sauk County,43.415,-89.901
2242,Grow,Rusk County,45.423,-90.987
0760,Marion,Juneau County,43.807,-89.946
2952,Levis,Clark County,44.472,-90.639
0307,Bay City,Pierce County,44.586,-92.450
4228,Radisson,Sawyer County,45.822,-91.203
2413,Henrietta,Richland County,43.512,-90.375
3029,Lohrville,Waushara County,44.037,-89.117
4475,Rudolph,Wood County,44.496,-89.808
2711,Kelly,Bayfield County,46.458,-90.988
3858,Otter Creek,Eau Claire County,44.640,-91.226
2071,Gilmanton,Buffalo County,44.471,-91.676
0325,Bear Creek,Outagamie County,44.531,-88.726
5360,Waubeek,Pepin County,44.666,-91.973
1114,Cochrane,Buffalo County,44.227,-91.835
5341,Wilson,Eau Claire County,44.828,-91.023
3798,Oliver,Douglas County,46.657,-92.195
2689,Junction City,Portage County,44.591,-89.767
0127,Anderson,Burnett County,45.670,-92.776
2718,Kendall,Lafayette County,42.760,-90.233
3279,McKinley,Taylor County,45.341,-90.858
0828,Cary,Wood County,44.460,-90.250
0384,Belvidere,Buffalo County,44.272,-91.831
0431,Big Bend,Rusk County,45.341,-91.341
2855,Lake Sherwood,Adams County,44.206,-89.788
3701,North Bend,Jackson County,44.091,-91.117
0867,Casey,Washburn County,45.950,-91.962
2163,Grant,Dunn County,45.070,-91.716
2964,Monroe,Adams County,44.101,-89.948
4658,Seymour,Lafayette County,42.654,-90.250
1445,Dodge,Trempealeau County,44.125,-91.513
2330,Seneca,Green Lake County,43.949,-89.069
1067,White Lake,Langlade County,45.157,-88.765
0841,Caroline,Shawano County,44.721,-88.891
2001,Garden Valley,Jackson County,44.466,-90.984
2509,Homestead,Florence County,45.744,-88.287
2819,La Valle,Sauk County,43.582,-90.128
3762,Oasis,Waushara County,44.201,-89.424
5543,Wingville,Grant County,42.987,-90.486
2388,Winchester,Vilas County,46.222,-89.898
5191,Unity,Clark County,44.851,-90.313
1083,Clifton,Grant County,42.899,-90.488
4487,Russell,Sheboygan County,43.859,-88.103
2070,Gilman,Taylor County,45.167,-90.808
2360,Morris,Shawano County,44.812,-89.042
2747,Keystone,Bayfield County,46.524,-91.189
1819,Fayette,Lafayette County,42.754,-90.035
0030,Agenda,Ashland County,46.079,-90.380
2456,Hill,Price County,45.413,-90.237
5614,Wyalusing,Grant County,42.944,-91.141
1171,Lincoln,Burnett County,45.866,-92.473
2312,Harding,Lincoln County,45.297,-89.851
5619,Wyoming,Iowa County,43.126,-90.112
2966,Washington,Rusk County,45.335,-91.237
0898,Cazenovia,Richland County,43.525,-90.204
1614,Egg Harbor,Door County,45.046,-87.297
4198,Pulaski,Iowa County,43.158,-90.355
0355,Bell,Bayfield County,46.775,-91.119
4871,Stark,Vernon County,43.594,-90.614
3240,Mattoon,Shawano County,45.004,-89.042
0245,Bagley,Grant County,42.906,-91.101
2965,Union,Burnett County,45.943,-92.480
0744,Mission,Jackson County,44.345,-90.763
1688,Embarrass,Waupaca County,44.666,-88.707
3417,Modena,Buffalo County,44.458,-91.797
4840,St. Marie,Green Lake County,43.895,-89.084
1425,Dexter,Wood County,44.394,-90.146
4157,Pound,Marinette County,45.094,-88.034
3292,Mead,Clark County,44.809,-90.731
5039,Tennyson,Grant County,42.690,-90.685
1740,Eureka,Winnebago County,44.004,-88.842
0730,Highland,Douglas County,46.424,-91.635
3279,McKinley,Polk County,45.571,-92.177
1713,Ephraim,Door County,45.156,-87.168
1582,Eden,Iowa County,42.998,-90.351
2045,Germania,Shawano County,44.725,-89.163
0794,Liberty,Vernon County,43.516,-90.734
1798,Hebron,Jefferson County,42.925,-88.693
1887,Forest,Richland County,43.510,-90.625
0472,Blackwell,Forest County,45.514,-88.612
4395,Rock Springs,Sauk County,43.492,-89.919
2373,Hawkins,Rusk County,45.515,-90.720
5459,Wheeler,Dunn County,45.044,-91.909
3957,Peck,Langlade County,45.242,-89.245
1171,Lincoln,Adams County,43.944,-89.643
1937,Frankfort,Pepin County,44.550,-92.070
1938,Franklin,Jackson County,44.213,-91.124
1950,Freedom,Forest County,45.442,-88.736
1966,Friesland,Columbia County,43.589,-89.067
1097,Clyde,Iowa County,43.119,-90.211
1003,Chili,Clark County,44.627,-90.357
5341,Wilson,Lincoln County,45.525,-89.870
4309,Reserve,Sawyer County,45.881,-91.387
5619,Wyoming,Waupaca County,44.646,-89.041
2054,Harrison,Marathon County,45.068,-89.306
2798,Krakow,Shawano County,44.762,-88.251
0553,Bowler,Shawano County,44.863,-88.982
1465,Doty,Oconto County,45.206,-88.615
2788,Knox,Price County,45.546,-90.110
2878,Lamont,Lafayette County,42.705,-89.985
0634,Brooklyn,Washburn County,46.006,-91.854
3052,Lorain,Polk County,45.680,-92.220
1694,Emery,Price County,45.729,-90.149
2455,Hiles,Forest County,45.704,-88.977
3128,Maxville,Buffalo County,44.532,-92.009
5010,Taft,Taylor County,45.097,-90.874
1362,De Soto,Crawford County,43.432,-91.201
2488,Hollandale,Iowa County,42.876,-89.936
3080,Lowell,Dodge County,43.340,-88.817
2782,Knapp,Jackson County,44.258,-90.505
0741,Lawrence,Rusk County,45.422,-90.843
1303,Curran,Jackson County,44.379,-91.105
3027,Loganville,Sauk County,43.440,-90.036
0480,Blanchard,Lafayette County,42.793,-89.901
2166,Leola,Adams County,44.203,-89.668
2428,Hewett,Clark County,44.553,-90.737
3227,Mason,Bayfield County,46.459,-91.115
2168,Sherman,Iron County,46.051,-90.092
2765,Kingston,Green Lake County,43.696,-89.128
3674,Nichols,Outagamie County,44.563,-88.463
5340,Washburn,Clark County,44.457,-90.516
2849,Lake Lorraine,Walworth County,42.730,-88.740
3437,Montana,Buffalo County,44.341,-91.665
1311,Cutler,Juneau County,44.026,-90.237
3514,Mount Hope,Grant County,42.982,-90.844
2821,Lac La Belle,Jefferson County,43.146,-88.517
4744,Sobieski,Oconto County,44.721,-88.072
1287,Crystal,Washburn County,45.864,-91.732
1476,Doylestown,Columbia County,43.428,-89.150
0245,Bagley,Oconto County,45.089,-88.287
3552,Murry,Rusk County,45.601,-91.201
0729,Enterprise,Oneida County,45.497,-89.258
1399,Delta,Bayfield County,46.473,-91.270
3371,Milladore,Portage County,44.606,-89.855
2615,Isabelle,Pierce County,44.572,-92.412
1883,Ford,Taylor County,45.167,-90.743
2126,Gordon,Ashland County,46.178,-90.754
1091,Clover,Bayfield County,46.781,-91.215
1816,Sheldon,Rusk County,45.311,-90.956
4345,Ridgeland,Dunn County,45.204,-91.895
1171,Lincoln,Bayfield County,46.391,-90.987
4570,Sandy Hook,Grant County,42.543,-90.610
1382,Deer Park,St. Croix County,45.188,-92.385
0885,Catawba,Price County,45.473,-90.472
0813,Canton,Buffalo County,44.565,-91.822
1094,Cloverland,Douglas County,46.677,-91.679
1474,Downsville,Dunn County,44.775,-91.932
5131,Tripp,Bayfield County,46.625,-91.375
0653,Browntown,Green County,42.578,-89.794
2046,Germantown,Washington County,43.277,-88.158
4153,Potter,Calumet County,44.121,-88.099
0879,Castle Rock,Grant County,43.075,-90.488
4300,Remington,Wood County,44.295,-90.202
2359,Hatfield,Jackson County,44.415,-90.731
1066,Springfield,Walworth County,42.642,-88.412
3989,Peru,Dunn County,44.720,-91.811
1473,Downing,Dunn County,45.046,-92.132
1325,Dalton,Green Lake County,43.657,-89.207
2333,Vilas,Langlade County,45.250,-89.363
4182,Price,Langlade County,45.259,-88.977
1078,Cleveland,Taylor County,45.245,-90.757
1145,Collins,Manitowoc County,44.086,-87.983
5182,Union Center,Juneau County,43.685,-90.267
5156,Turtle Lake,Walworth County,42.732,-88.678
1124,Colburn,Adams County,44.110,-89.678
2286,Pilsen,Bayfield County,46.569,-91.176
2320,Harmony,Price County,45.581,-90.512
2240,Grover,Taylor County,45.205,-90.618
4398,Rockdale,Dane County,42.972,-89.031
4900,Stinnett,Washburn County,46.027,-91.611
5341,Wilson,St. Croix County,44.954,-92.174
0474,Blaine,Burnett County,46.128,-92.180
3986,Pershing,Taylor County,45.248,-90.868
4138,Richland,Rusk County,45.512,-90.780
4431,Roosevelt,Burnett County,45.681,-92.086
0721,Gull Lake,Washburn County,46.038,-91.750
2262,Hackett,Price County,45.605,-90.273
3520,Mount Sterling,Crawford County,43.315,-90.929
2540,Hubbard,Rusk County,45.603,-91.134
3775,Ogdensburg,Waupaca County,44.452,-89.032
2039,Georgetown,Price County,45.601,-90.622
0828,Carey,Iron County,46.289,-90.203
1479,Draper,Sawyer County,45.886,-90.831
2100,Glidden,Ashland County,46.135,-90.579
1171,Lincoln,Buffalo County,44.346,-91.748
2484,Holcombe,Chippewa County,45.224,-91.117
2276,Hallie,Chippewa County,44.877,-91.374
3589,Nelsonville,Portage County,44.495,-89.310
2976,Lime Ridge,Sauk County,43.468,-90.155
0108,Alvin,Forest County,45.985,-88.829
1829,Fern,Florence County,45.836,-88.386
2455,Hiles,Wood County,44.394,-90.277
2954,Lewis,Polk County,45.711,-92.402
5649,Zoar,Menominee County,45.015,-88.899
3389,Millville,Grant County,43.033,-90.930
2170,Summit,Langlade County,45.329,-89.379
3449,Monticello,Lafayette County,42.528,-90.139
1604,Edmund,Iowa County,42.967,-90.265
2993,Lynne,Oneida County,45.624,-90.002
4328,Richfield,Adams County,44.024,-89.645
3296,Meadowbrook,Sawyer County,45.675,-91.133
4451,Ross,Forest County,45.712,-88.725
0513,Boaz,Richland County,43.331,-90.526
4890,Steuben,Crawford County,43.181,-90.859
2302,Hanover,Rock County,42.639,-89.162
4762,South Fork,Rusk County,45.581,-90.721
5341,Wilson,Rusk County,45.583,-91.490
1919,Foster,Clark County,44.687,-90.864
3085,Lublin,Taylor County,45.077,-90.725
4038,Pine River,Waushara County,44.152,-89.077
1329,Danbury,Burnett County,46.007,-92.371
0433,Big Falls,Rusk County,45.614,-90.971
0723,Butler,Clark County,44.804,-90.873
5159,Tustin,Waushara County,44.163,-88.892
0356,Bell Center,Crawford County,43.292,-90.827
2303,Scott,Monroe County,44.121,-90.359
5099,Tony,Rusk County,45.483,-90.993
2082,Glen Flora,Rusk County,45.496,-90.894
5577,Woodford,Lafayette County,42.649,-89.863
1502,Dunbar,Marinette County,45.651,-88.172
0169,Argonne,Forest County,45.660,-88.879
1489,Drummond,Bayfield County,46.337,-91.258
3930,Parrish,Langlade County,45.420,-89.403
2857,Lake Tomahawk,Oneida County,45.814,-89.594
3968,Pence,Iron County,46.415,-90.272
5113,Townsend,Oconto County,45.328,-88.590
0287,Barronett,Barron County,45.637,-91.993
2154,Grand View,Bayfield County,46.367,-91.108
0974,Chelsea,Taylor County,45.290,-90.307
1841,Finley,Juneau County,44.213,-90.136
3959,Piehl,Oneida County,45.682,-89.112
4903,Stockholm,Pepin County,44.483,-92.262
2589,Ingram,Rusk County,45.505,-90.812
2169,Green Valley,Shawano County,44.796,-88.270
0884,Caswell,Forest County,45.666,-88.687
4607,Saxon,Iron County,46.493,-90.414
2765,Kingston,Juneau County,44.179,-90.250
2787,Knowlton,Marathon County,44.716,-89.683
